# Oxford Pet Dataset (http://www.robots.ox.ac.uk/~vgg/data/pets/)
# path	class
data/Oxford-IIIT/images/american_pit_bull_terrier_25.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_26.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_27.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_28.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_29.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_2.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_30.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_31.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_32.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_33.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_35.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_36.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_37.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_38.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_39.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_40.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_41.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_42.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_43.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_44.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_45.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_46.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_47.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_48.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_49.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_4.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_50.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_51.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_52.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_53.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_54.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_55.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_56.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_57.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_58.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_59.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_5.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_60.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_61.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_62.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_63.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_64.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_65.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_66.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_67.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_68.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_69.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_6.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_70.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_71.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_72.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_73.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_74.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_75.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_76.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_77.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_78.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_79.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_7.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_80.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_81.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_82.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_84.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_86.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_87.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_88.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_89.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_8.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_90.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_91.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_92.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_93.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_94.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_95.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_96.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_97.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_98.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_99.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_9.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/basset_hound_191.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_192.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_193.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_194.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_195.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_196.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_197.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_198.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_199.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_19.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_1.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_200.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_20.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_21.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_22.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_23.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_24.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_25.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_26.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_27.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_28.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_29.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_2.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_30.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_31.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_32.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_33.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_34.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_35.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_36.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_37.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_38.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_39.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_3.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_40.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_41.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_42.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_43.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_44.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_45.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_46.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_47.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_48.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_49.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_4.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_50.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_51.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_52.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_53.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_54.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_55.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_56.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_57.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_58.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_59.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_5.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_60.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_61.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_62.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_63.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_64.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_65.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_66.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_67.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_68.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_69.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_6.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_70.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_71.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_72.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_73.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_74.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_75.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_76.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_77.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_78.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_79.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_7.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_80.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_81.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_82.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_83.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_84.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_85.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_86.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_87.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_88.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_89.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_8.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_90.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_91.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_92.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_93.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_94.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_95.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_96.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_97.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_98.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_99.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_9.jpg	basset_hound
data/Oxford-IIIT/images/beagle_195.jpg	beagle
data/Oxford-IIIT/images/beagle_196.jpg	beagle
data/Oxford-IIIT/images/beagle_197.jpg	beagle
data/Oxford-IIIT/images/beagle_198.jpg	beagle
data/Oxford-IIIT/images/beagle_199.jpg	beagle
data/Oxford-IIIT/images/beagle_19.jpg	beagle
data/Oxford-IIIT/images/beagle_1.jpg	beagle
data/Oxford-IIIT/images/beagle_200.jpg	beagle
data/Oxford-IIIT/images/beagle_201.jpg	beagle
data/Oxford-IIIT/images/beagle_202.jpg	beagle
data/Oxford-IIIT/images/beagle_203.jpg	beagle
data/Oxford-IIIT/images/beagle_204.jpg	beagle
data/Oxford-IIIT/images/beagle_20.jpg	beagle
data/Oxford-IIIT/images/beagle_21.jpg	beagle
data/Oxford-IIIT/images/beagle_22.jpg	beagle
data/Oxford-IIIT/images/beagle_23.jpg	beagle
data/Oxford-IIIT/images/beagle_24.jpg	beagle
data/Oxford-IIIT/images/beagle_25.jpg	beagle
data/Oxford-IIIT/images/beagle_26.jpg	beagle
data/Oxford-IIIT/images/beagle_27.jpg	beagle
data/Oxford-IIIT/images/beagle_28.jpg	beagle
data/Oxford-IIIT/images/beagle_29.jpg	beagle
data/Oxford-IIIT/images/beagle_2.jpg	beagle
data/Oxford-IIIT/images/beagle_30.jpg	beagle
data/Oxford-IIIT/images/beagle_31.jpg	beagle
data/Oxford-IIIT/images/beagle_32.jpg	beagle
data/Oxford-IIIT/images/beagle_33.jpg	beagle
data/Oxford-IIIT/images/beagle_34.jpg	beagle
data/Oxford-IIIT/images/beagle_35.jpg	beagle
data/Oxford-IIIT/images/beagle_36.jpg	beagle
data/Oxford-IIIT/images/beagle_37.jpg	beagle
data/Oxford-IIIT/images/beagle_38.jpg	beagle
data/Oxford-IIIT/images/beagle_39.jpg	beagle
data/Oxford-IIIT/images/beagle_3.jpg	beagle
data/Oxford-IIIT/images/beagle_40.jpg	beagle
data/Oxford-IIIT/images/beagle_41.jpg	beagle
data/Oxford-IIIT/images/beagle_42.jpg	beagle
data/Oxford-IIIT/images/beagle_43.jpg	beagle
data/Oxford-IIIT/images/beagle_44.jpg	beagle
data/Oxford-IIIT/images/beagle_45.jpg	beagle
data/Oxford-IIIT/images/beagle_46.jpg	beagle
data/Oxford-IIIT/images/beagle_47.jpg	beagle
data/Oxford-IIIT/images/beagle_48.jpg	beagle
data/Oxford-IIIT/images/beagle_49.jpg	beagle
data/Oxford-IIIT/images/beagle_4.jpg	beagle
data/Oxford-IIIT/images/beagle_50.jpg	beagle
data/Oxford-IIIT/images/beagle_51.jpg	beagle
data/Oxford-IIIT/images/beagle_52.jpg	beagle
data/Oxford-IIIT/images/beagle_53.jpg	beagle
data/Oxford-IIIT/images/beagle_54.jpg	beagle
data/Oxford-IIIT/images/beagle_55.jpg	beagle
data/Oxford-IIIT/images/beagle_56.jpg	beagle
data/Oxford-IIIT/images/beagle_57.jpg	beagle
data/Oxford-IIIT/images/beagle_58.jpg	beagle
data/Oxford-IIIT/images/beagle_59.jpg	beagle
data/Oxford-IIIT/images/beagle_5.jpg	beagle
data/Oxford-IIIT/images/beagle_60.jpg	beagle
data/Oxford-IIIT/images/beagle_61.jpg	beagle
data/Oxford-IIIT/images/beagle_62.jpg	beagle
data/Oxford-IIIT/images/beagle_63.jpg	beagle
data/Oxford-IIIT/images/beagle_64.jpg	beagle
data/Oxford-IIIT/images/beagle_65.jpg	beagle
data/Oxford-IIIT/images/beagle_66.jpg	beagle
data/Oxford-IIIT/images/beagle_67.jpg	beagle
data/Oxford-IIIT/images/beagle_68.jpg	beagle
data/Oxford-IIIT/images/beagle_69.jpg	beagle
data/Oxford-IIIT/images/beagle_6.jpg	beagle
data/Oxford-IIIT/images/beagle_70.jpg	beagle
data/Oxford-IIIT/images/beagle_71.jpg	beagle
data/Oxford-IIIT/images/beagle_72.jpg	beagle
data/Oxford-IIIT/images/beagle_73.jpg	beagle
data/Oxford-IIIT/images/beagle_74.jpg	beagle
data/Oxford-IIIT/images/beagle_75.jpg	beagle
data/Oxford-IIIT/images/beagle_76.jpg	beagle
data/Oxford-IIIT/images/beagle_77.jpg	beagle
data/Oxford-IIIT/images/beagle_78.jpg	beagle
data/Oxford-IIIT/images/beagle_79.jpg	beagle
data/Oxford-IIIT/images/beagle_7.jpg	beagle
data/Oxford-IIIT/images/beagle_80.jpg	beagle
data/Oxford-IIIT/images/beagle_81.jpg	beagle
data/Oxford-IIIT/images/beagle_82.jpg	beagle
data/Oxford-IIIT/images/beagle_83.jpg	beagle
data/Oxford-IIIT/images/beagle_84.jpg	beagle
data/Oxford-IIIT/images/beagle_85.jpg	beagle
data/Oxford-IIIT/images/beagle_86.jpg	beagle
data/Oxford-IIIT/images/beagle_87.jpg	beagle
data/Oxford-IIIT/images/beagle_88.jpg	beagle
data/Oxford-IIIT/images/beagle_89.jpg	beagle
data/Oxford-IIIT/images/beagle_8.jpg	beagle
data/Oxford-IIIT/images/beagle_90.jpg	beagle
data/Oxford-IIIT/images/beagle_91.jpg	beagle
data/Oxford-IIIT/images/beagle_92.jpg	beagle
data/Oxford-IIIT/images/beagle_93.jpg	beagle
data/Oxford-IIIT/images/beagle_94.jpg	beagle
data/Oxford-IIIT/images/beagle_95.jpg	beagle
data/Oxford-IIIT/images/beagle_96.jpg	beagle
data/Oxford-IIIT/images/beagle_97.jpg	beagle
data/Oxford-IIIT/images/beagle_98.jpg	beagle
data/Oxford-IIIT/images/beagle_99.jpg	beagle
data/Oxford-IIIT/images/beagle_9.jpg	beagle
data/Oxford-IIIT/images/boxer_191.jpg	boxer
data/Oxford-IIIT/images/boxer_192.jpg	boxer
data/Oxford-IIIT/images/boxer_193.jpg	boxer
data/Oxford-IIIT/images/boxer_194.jpg	boxer
data/Oxford-IIIT/images/boxer_195.jpg	boxer
data/Oxford-IIIT/images/boxer_196.jpg	boxer
data/Oxford-IIIT/images/boxer_197.jpg	boxer
data/Oxford-IIIT/images/boxer_198.jpg	boxer
data/Oxford-IIIT/images/boxer_199.jpg	boxer
data/Oxford-IIIT/images/boxer_19.jpg	boxer
data/Oxford-IIIT/images/boxer_1.jpg	boxer
data/Oxford-IIIT/images/boxer_200.jpg	boxer
data/Oxford-IIIT/images/boxer_20.jpg	boxer
data/Oxford-IIIT/images/boxer_21.jpg	boxer
data/Oxford-IIIT/images/boxer_22.jpg	boxer
data/Oxford-IIIT/images/boxer_23.jpg	boxer
data/Oxford-IIIT/images/boxer_24.jpg	boxer
data/Oxford-IIIT/images/boxer_25.jpg	boxer
data/Oxford-IIIT/images/boxer_26.jpg	boxer
data/Oxford-IIIT/images/boxer_27.jpg	boxer
data/Oxford-IIIT/images/boxer_28.jpg	boxer
data/Oxford-IIIT/images/boxer_29.jpg	boxer
data/Oxford-IIIT/images/boxer_2.jpg	boxer
data/Oxford-IIIT/images/boxer_30.jpg	boxer
data/Oxford-IIIT/images/boxer_31.jpg	boxer
data/Oxford-IIIT/images/boxer_32.jpg	boxer
data/Oxford-IIIT/images/boxer_33.jpg	boxer
data/Oxford-IIIT/images/boxer_34.jpg	boxer
data/Oxford-IIIT/images/boxer_35.jpg	boxer
data/Oxford-IIIT/images/boxer_36.jpg	boxer
data/Oxford-IIIT/images/boxer_37.jpg	boxer
data/Oxford-IIIT/images/boxer_38.jpg	boxer
data/Oxford-IIIT/images/boxer_39.jpg	boxer
data/Oxford-IIIT/images/boxer_3.jpg	boxer
data/Oxford-IIIT/images/boxer_40.jpg	boxer
data/Oxford-IIIT/images/boxer_41.jpg	boxer
data/Oxford-IIIT/images/boxer_42.jpg	boxer
data/Oxford-IIIT/images/boxer_43.jpg	boxer
data/Oxford-IIIT/images/boxer_44.jpg	boxer
data/Oxford-IIIT/images/boxer_45.jpg	boxer
data/Oxford-IIIT/images/boxer_46.jpg	boxer
data/Oxford-IIIT/images/boxer_47.jpg	boxer
data/Oxford-IIIT/images/boxer_48.jpg	boxer
data/Oxford-IIIT/images/boxer_49.jpg	boxer
data/Oxford-IIIT/images/boxer_4.jpg	boxer
data/Oxford-IIIT/images/boxer_50.jpg	boxer
data/Oxford-IIIT/images/boxer_51.jpg	boxer
data/Oxford-IIIT/images/boxer_52.jpg	boxer
data/Oxford-IIIT/images/boxer_53.jpg	boxer
data/Oxford-IIIT/images/boxer_54.jpg	boxer
data/Oxford-IIIT/images/boxer_55.jpg	boxer
data/Oxford-IIIT/images/boxer_56.jpg	boxer
data/Oxford-IIIT/images/boxer_57.jpg	boxer
data/Oxford-IIIT/images/boxer_58.jpg	boxer
data/Oxford-IIIT/images/boxer_59.jpg	boxer
data/Oxford-IIIT/images/boxer_5.jpg	boxer
data/Oxford-IIIT/images/boxer_60.jpg	boxer
data/Oxford-IIIT/images/boxer_61.jpg	boxer
data/Oxford-IIIT/images/boxer_62.jpg	boxer
data/Oxford-IIIT/images/boxer_63.jpg	boxer
data/Oxford-IIIT/images/boxer_64.jpg	boxer
data/Oxford-IIIT/images/boxer_65.jpg	boxer
data/Oxford-IIIT/images/boxer_66.jpg	boxer
data/Oxford-IIIT/images/boxer_67.jpg	boxer
data/Oxford-IIIT/images/boxer_68.jpg	boxer
data/Oxford-IIIT/images/boxer_69.jpg	boxer
data/Oxford-IIIT/images/boxer_6.jpg	boxer
data/Oxford-IIIT/images/boxer_70.jpg	boxer
data/Oxford-IIIT/images/boxer_71.jpg	boxer
data/Oxford-IIIT/images/boxer_72.jpg	boxer
data/Oxford-IIIT/images/boxer_73.jpg	boxer
data/Oxford-IIIT/images/boxer_74.jpg	boxer
data/Oxford-IIIT/images/boxer_75.jpg	boxer
data/Oxford-IIIT/images/boxer_76.jpg	boxer
data/Oxford-IIIT/images/boxer_77.jpg	boxer
data/Oxford-IIIT/images/boxer_78.jpg	boxer
data/Oxford-IIIT/images/boxer_79.jpg	boxer
data/Oxford-IIIT/images/boxer_7.jpg	boxer
